D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-9.D 06 Jun 24  05:49 pm
Start of data points
9.18997 	 588
9.19573 	 948
9.20152 	 773
9.20728 	 710
9.21307 	 880
9.21883 	 615
9.22462 	 561
9.23038 	 901
9.23617 	 427
9.24193 	 860
9.24772 	 689
9.25348 	 610
9.25927 	 908
9.26505 	 897
9.27082 	 564
9.2766 	 666
9.28237 	 1357
9.28815 	 547
9.29392 	 750
9.2997 	 847
9.30547 	 710
9.31125 	 860
9.31702 	 644
9.3228 	 645
9.32857 	 1031
9.33435 	 867
9.34012 	 937
9.3459 	 1213
9.35167 	 840
9.35745 	 944
9.36322 	 602
9.369 	 740
9.37477 	 464
9.38055 	 793
9.38633 	 1101
9.3921 	 910
9.39788 	 931
9.40365 	 981
9.40943 	 802
9.4152 	 725
9.42098 	 1058
9.42675 	 699
9.43253 	 751
9.4383 	 624
9.44408 	 655
9.44985 	 717
9.45563 	 996
9.4614 	 1133
9.46718 	 805
9.47295 	 444
9.47873 	 605
9.4845 	 781
9.49028 	 612
9.49605 	 687
9.50183 	 646
9.5076 	 678
9.51338 	 801
9.51917 	 638
9.52493 	 978
9.53072 	 1183
9.53648 	 670
9.54227 	 844
9.54803 	 529
9.55382 	 498
9.55958 	 740
9.56537 	 618
9.57113 	 1248
9.57692 	 1156
9.58268 	 899
9.58847 	 1162
9.59423 	 1081
9.60002 	 1374
9.60578 	 798
9.61157 	 1066
9.61733 	 1215
9.62312 	 796
9.62888 	 670
9.63467 	 874
9.64045 	 891
9.64622 	 393
9.652 	 829
9.65777 	 756
9.66355 	 1358
9.66932 	 1060
9.6751 	 1275
9.68087 	 698
9.68665 	 838
9.69242 	 868
9.6982 	 644
9.70397 	 794
9.70975 	 1274
9.71552 	 547
9.7213 	 907
9.72707 	 1298
9.73285 	 946
9.73862 	 1595
9.7444 	 854
9.75017 	 1040
9.75595 	 1092
9.76172 	 1052
9.7675 	 972
9.77328 	 820
9.77905 	 1222
9.78483 	 1059
9.7906 	 1012
9.79638 	 1585
9.80215 	 1336
9.80793 	 1412
9.8137 	 797
9.81948 	 1011
9.82525 	 964
9.83103 	 1406
9.8368 	 512
9.84258 	 657
9.84835 	 1125
9.85413 	 1420
9.8599 	 1003
9.86568 	 737
9.87145 	 1088
9.87723 	 893
9.883 	 1360
9.88878 	 890
9.89455 	 1051
9.90033 	 1628
9.90612 	 1388
9.91188 	 1520
9.91767 	 1852
9.92343 	 1226
9.92922 	 1085
9.93498 	 1387
9.94077 	 1152
9.94653 	 1182
9.95232 	 1338
9.95808 	 1108
9.96387 	 1026
9.96963 	 1133
9.97542 	 1122
9.98118 	 1086
9.98697 	 1690
9.99273 	 1499
9.99852 	 1290
10.0043 	 1693
10.0101 	 1319
10.0158 	 1421
10.0216 	 1678
10.0274 	 1934
10.0332 	 1282
10.039 	 2163
10.0447 	 1876
10.0505 	 1586
10.0563 	 1604
10.0621 	 1133
10.0678 	 1381
10.0736 	 1311
10.0794 	 1341
10.0852 	 1821
10.0909 	 1395
10.0967 	 2021
10.1025 	 1790
10.1083 	 2255
10.114 	 2200
10.1198 	 1719
10.1256 	 1579
10.1314 	 1790
10.1371 	 1860
10.1429 	 2200
10.1487 	 11813
10.1545 	 33318
10.1602 	 26643
10.166 	 12062
10.1718 	 7805
10.1776 	 4942
10.1833 	 4077
10.1891 	 3075
10.1949 	 3176
10.2007 	 2593
10.2064 	 2473
10.2122 	 2250
10.218 	 2387
10.2238 	 2432
10.2295 	 2010
10.2353 	 2172
10.2411 	 1851
10.2469 	 2243
10.2526 	 2117
10.2584 	 2635
10.2642 	 2637
10.27 	 4131
10.2757 	 94514
10.2815 	 840944
10.2873 	 1400124
10.2931 	 726221
10.2988 	 339305
10.3046 	 208336
10.3104 	 145368
10.3162 	 106783
10.3219 	 85308
10.3277 	 68404
10.3335 	 53957
10.3393 	 45402
10.345 	 39478
10.3508 	 32926
10.3566 	 29154
10.3624 	 23776
10.3681 	 23136
10.3739 	 19980
10.3797 	 17102
10.3855 	 14528
10.3912 	 14204
10.397 	 14057
10.4028 	 12230
10.4086 	 9334
10.4144 	 9671
10.4201 	 9984
10.4259 	 8265
10.4317 	 9143
10.4375 	 8439
10.4432 	 8070
10.449 	 8801
10.4548 	 6108
10.4606 	 5985
10.4663 	 6864
10.4721 	 6117
10.4779 	 6246
10.4837 	 6932
10.4894 	 5984
10.4952 	 6368
10.501 	 5621
10.5068 	 5140
10.5125 	 5674
10.5183 	 5018
10.5241 	 5299
10.5299 	 5290
10.5356 	 4549
10.5414 	 5310
10.5472 	 5544
10.553 	 4661
10.5587 	 5546
10.5645 	 5201
10.5703 	 5565
10.5761 	 5247
10.5818 	 5079
10.5876 	 4630
10.5934 	 5141
10.5992 	 4820
10.6049 	 4830
10.6107 	 4852
10.6165 	 5350
10.6223 	 4742
10.628 	 5190
10.6338 	 5284
10.6396 	 6011
10.6454 	 5332
10.6511 	 5514
10.6569 	 5240
10.6627 	 5216
10.6685 	 4813
10.6742 	 5048
10.68 	 4712
10.6858 	 4772
10.6916 	 5296
10.6973 	 4846
10.7031 	 5316
10.7089 	 4963
10.7147 	 5113
10.7204 	 4741
10.7262 	 5135
10.732 	 6093
10.7378 	 5050
10.7435 	 5453
10.7493 	 5152
10.7551 	 6069
10.7609 	 5873
10.7666 	 5325
10.7724 	 6011
10.7782 	 5358
10.784 	 5477
10.7897 	 5724
10.7955 	 6228
10.8013 	 6291
10.8071 	 5777
10.8129 	 6326
10.8186 	 5888
10.8244 	 6454
10.8302 	 6060
10.836 	 6563
10.8417 	 5226
10.8475 	 6936
10.8533 	 6790
10.8591 	 6771
10.8648 	 6783
10.8706 	 5863
10.8764 	 6672
10.8822 	 6369
10.8879 	 6764
10.8937 	 6299
10.8995 	 7326
10.9053 	 7111
10.911 	 7180
10.9168 	 7501
10.9226 	 7692
10.9284 	 7762
10.9341 	 6777
10.9399 	 7721
10.9457 	 8067
10.9515 	 7216
10.9572 	 7509
10.963 	 7446
10.9688 	 8151
10.9746 	 7918
10.9803 	 8796
10.9861 	 8481
10.9919 	 8627
10.9977 	 8545
11.0034 	 8500
11.0092 	 9232
11.015 	 8110
11.0208 	 8604
11.0265 	 9068
11.0323 	 8660
11.0381 	 9190
11.0439 	 9232
11.0496 	 8960
11.0554 	 9321
11.0612 	 10391
11.067 	 9468
11.0727 	 9319
11.0785 	 9595
11.0843 	 10216
11.0901 	 10584
11.0958 	 10186
11.1016 	 10018
11.1074 	 10025
11.1132 	 10434
11.1189 	 9938
11.1247 	 10065
11.1305 	 10719
11.1363 	 11711
11.142 	 11402
11.1478 	 10366
11.1536 	 11390
11.1594 	 10683
11.1651 	 11275
11.1709 	 11511
11.1767 	 11487
11.1825 	 12145
11.1883 	 11363
11.194 	 11443
11.1998 	 11563
11.2056 	 12863
11.2114 	 11597
11.2171 	 12637
11.2229 	 12309
11.2287 	 12586
11.2345 	 11900
11.2402 	 12491
11.246 	 13344
11.2518 	 13125
11.2576 	 13192
11.2633 	 13574
11.2691 	 13965
11.2749 	 13815
11.2807 	 12711
11.2864 	 14280
11.2922 	 14126
11.298 	 14805
11.3038 	 14987
11.3095 	 14572
11.3153 	 14927
11.3211 	 14633
11.3269 	 15107
11.3326 	 14969
11.3384 	 16267
11.3442 	 15577
11.35 	 15536
11.3557 	 16431
11.3615 	 15283
11.3673 	 16495
11.3731 	 15921
11.3788 	 17334
11.3846 	 16212
11.3904 	 17982
11.3962 	 17052
11.4019 	 17427
11.4077 	 18970
11.4135 	 17955
11.4193 	 16941
11.425 	 17400
11.4308 	 19235
11.4366 	 18835
11.4424 	 17813
11.4481 	 19266
11.4539 	 18710
11.4597 	 18909
11.4655 	 20106
11.4712 	 19161
11.477 	 19388
11.4828 	 20561
11.4886 	 20184
11.4943 	 20907
11.5001 	 21204
11.5059 	 20624
11.5117 	 20699
11.5174 	 21296
11.5232 	 22366
11.529 	 21914
11.5348 	 23725
11.5405 	 23139
11.5463 	 23373
11.5521 	 22321
11.5579 	 22987
11.5637 	 24353
11.5694 	 23019
11.5752 	 25547
11.581 	 24693
11.5868 	 25684
11.5925 	 25258
11.5983 	 24954
11.6041 	 24572
11.6099 	 25923
11.6156 	 26760
11.6214 	 25446
11.6272 	 26458
11.633 	 27070
11.6387 	 28494
11.6445 	 28444
11.6503 	 27837
11.6561 	 28435
11.6618 	 28194
11.6676 	 28267
11.6734 	 29646
11.6792 	 28758
11.6849 	 29448
11.6907 	 29595
11.6965 	 30510
11.7023 	 30816
11.708 	 31867
11.7138 	 32181
11.7196 	 31514
11.7254 	 31938
11.7311 	 33493
11.7369 	 32015
11.7427 	 34181
11.7485 	 34172
11.7542 	 34729
11.76 	 34304
11.7658 	 35124
11.7716 	 35538
11.7773 	 35422
11.7831 	 36193
11.7889 	 37209
11.7947 	 36626
11.8004 	 38184
11.8062 	 38313
11.812 	 37543
11.8178 	 36499
11.8235 	 38087
11.8293 	 39759
11.8351 	 38287
11.8409 	 38602
11.8466 	 39511
11.8524 	 39045
11.8582 	 40322
11.864 	 41692
11.8697 	 41070
11.8755 	 41861
11.8813 	 40348
11.8871 	 42538
11.8928 	 43256
11.8986 	 39518
11.9044 	 43051
11.9102 	 43161
11.9159 	 43292
11.9217 	 44769
11.9275 	 43078
11.9333 	 45037
11.939 	 44153
11.9448 	 45533
11.9506 	 44502
11.9564 	 46753
11.9622 	 46786
11.9679 	 47938
11.9737 	 46956
11.9795 	 45643
11.9853 	 46297
11.991 	 47369
11.9968 	 47578
12.0026 	 47949
12.0084 	 49000
12.0141 	 48050
12.0199 	 46966
12.0257 	 48790
12.0315 	 48475
12.0372 	 48883
12.043 	 49300
12.0488 	 49945
12.0546 	 50068
12.0603 	 50749
12.0661 	 50163
12.0719 	 51419
12.0777 	 51893
12.0834 	 51511
12.0892 	 51864
12.095 	 52791
12.1008 	 53476
12.1065 	 53029
12.1123 	 53356
12.1181 	 55328
12.1239 	 53855
12.1296 	 54169
12.1354 	 56188
12.1412 	 53083
12.147 	 54968
12.1527 	 54925
12.1585 	 54319
12.1643 	 53783
12.1701 	 55467
12.1758 	 57358
12.1816 	 57007
12.1874 	 56176
12.1932 	 56649
12.1989 	 56231
12.2047 	 57940
12.2105 	 58316
12.2163 	 56456
12.222 	 57433
12.2278 	 56885
12.2336 	 58651
12.2394 	 57508
12.2451 	 58573
12.2509 	 58917
12.2567 	 57830
12.2625 	 59436
12.2682 	 59185
12.274 	 58805
12.2798 	 61901
12.2856 	 57740
12.2913 	 60120
12.2971 	 62051
12.3029 	 61739
12.3087 	 58645
12.3144 	 61755
12.3202 	 63352
12.326 	 62183
12.3318 	 62916
12.3376 	 61956
12.3433 	 60327
12.3491 	 61598
12.3549 	 61166
12.3607 	 61995
12.3664 	 61647
12.3722 	 63479
12.378 	 64249
12.3838 	 61905
12.3895 	 61128
12.3953 	 62917
12.4011 	 64139
12.4069 	 64512
12.4126 	 63148
12.4184 	 64508
12.4242 	 63850
12.43 	 64518
12.4357 	 63038
12.4415 	 65337
12.4473 	 63823
12.4531 	 65710
12.4588 	 63206
12.4646 	 63308
12.4704 	 65449
12.4762 	 66989
12.4819 	 66343
12.4877 	 64551
12.4935 	 64199
12.4993 	 64285
12.505 	 66073
12.5108 	 65194
12.5166 	 63792
12.5224 	 65903
12.5281 	 65846
12.5339 	 64477
12.5397 	 64951
12.5455 	 63626
12.5512 	 63623
12.557 	 64637
12.5628 	 66890
12.5686 	 64117
12.5743 	 64709
12.5801 	 63674
12.5859 	 64918
12.5917 	 64188
12.5974 	 65783
12.6032 	 66031
12.609 	 65451
12.6148 	 63600
12.6205 	 66269
12.6263 	 65685
12.6321 	 64702
12.6379 	 65251
12.6436 	 68394
12.6494 	 65655
12.6552 	 65931
12.661 	 65905
12.6667 	 65169
12.6725 	 66458
12.6783 	 67933
12.6841 	 65435
12.6898 	 65792
12.6956 	 65993
12.7014 	 64829
12.7072 	 66264
