D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-8.D 06 Jun 24  05:27 pm
Start of data points
11.2922,14032
11.298,14522
11.3038,14196
11.3095,14538
11.3153,13812
11.3211,15416
11.3269,15540
11.3326,14607
11.3384,15572
11.3442,15143
11.35,14848
11.3557,16594
11.3615,16015
11.3673,16258
11.3731,16860
11.3788,16402
11.3846,15871
11.3904,17467
11.3962,17246
11.402,18183
11.4077,18367
11.4135,17871
11.4193,18115
11.4251,18741
11.4308,19768
11.4366,19066
11.4424,18748
11.4482,18842
11.4539,19109
11.4597,20658
11.4655,19153
11.4713,19352
11.477,21049
11.4828,20259
11.4886,22293
11.4944,20581
11.5001,20481
11.5059,22383
11.5117,22376
11.5175,21808
11.5232,21416
11.529,22568
11.5348,21536
11.5406,21834
11.5463,22856
11.5521,23333
11.5579,23089
11.5637,24749
11.5694,24265
11.5752,24301
11.581,24067
11.5868,24739
11.5925,25296
11.5983,25941
11.6041,26397
11.6099,25735
11.6156,25886
11.6214,28015
11.6272,27625
11.633,26283
11.6387,27931
11.6445,28707
11.6503,27775
11.6561,27578
11.6618,29004
11.6676,29685
11.6734,29604
11.6792,29740
11.6849,30991
11.6907,30270
11.6965,30632
11.7023,32109
11.708,31578
11.7138,33209
11.7196,31709
11.7254,33394
11.7311,35159
11.7369,33774
11.7427,33872
11.7485,34509
11.7542,34775
11.76,35197
11.7658,34675
11.7716,35920
11.7774,35548
11.7831,35023
11.7889,37943
11.7947,37918
11.8005,35827
11.8062,37248
11.812,39188
11.8178,37712
11.8236,40146
11.8293,39530
11.8351,39353
11.8409,39740
11.8467,41702
11.8524,40780
11.8582,39874
11.864,39524
11.8698,40317
11.8755,41180
11.8813,42021
11.8871,42757
11.8929,39963
11.8986,43045
11.9044,41792
11.9102,43412
11.916,43857
11.9217,44068
11.9275,44070
11.9333,43766
11.9391,45858
11.9448,43957
11.9506,46891
11.9564,43877
11.9622,44114
11.9679,46144
11.9737,46580
11.9795,47527
11.9853,47835
11.991,50158
11.9968,46568
12.0026,47665
12.0084,49030
12.0141,49230
12.0199,48880
12.0257,49960
12.0315,50126
12.0372,51768
12.043,50854
12.0488,49547
12.0546,50116
12.0603,51930
12.0661,49816
12.0719,52095
12.0777,51480
12.0834,52061
12.0892,52714
12.095,52294
12.1008,55017
12.1065,52773
12.1123,50887
12.1181,53306
12.1239,50725
12.1296,55693
12.1354,55531
12.1412,54780
12.147,55024
12.1527,54175
12.1585,54458
12.1643,58776
12.1701,56754
12.1759,55451
12.1816,56381
12.1874,55001
12.1932,56305
12.199,58624
12.2047,57965
12.2105,58507
12.2163,58132
12.2221,58591
12.2278,58213
12.2336,58895
12.2394,58905
12.2452,60151
12.2509,60370
12.2567,59181
12.2625,60527
12.2683,60031
12.274,60054
12.2798,59930
12.2856,59141
12.2914,61827
12.2971,60567
12.3029,60910
12.3087,62386
12.3145,61003
12.3202,61245
12.326,61791
12.3318,61623
12.3376,61198
12.3433,62869
12.3491,64038
12.3549,61603
12.3607,63039
12.3664,62508
12.3722,61121
12.378,64092
12.3838,61327
12.3895,63285
12.3953,63063
12.4011,64015
12.4069,64998
12.4126,63933
12.4184,64576
12.4242,62411
12.43,65352
12.4357,65231
12.4415,65083
12.4473,64894
12.4531,65621
12.4588,65170
12.4646,65233
12.4704,65760
12.4762,64944
12.4819,64773
12.4877,64269
12.4935,66191
12.4993,66682
12.505,62109
12.5108,63548
12.5166,65883
12.5224,64636
12.5281,66980
12.5339,64431
12.5397,66040
12.5455,67227
12.5513,65496
12.557,66851
12.5628,65177
12.5686,66754
12.5744,65576
12.5801,65830
12.5859,65411
12.5917,66094
12.5975,63871
12.6032,64220
12.609,64878
12.6148,65210
12.6206,67616
12.6263,67543
12.6321,65200
12.6379,64503
12.6437,66158
12.6494,66814
12.6552,68665
12.661,66579
12.6668,66030
12.6725,67050
12.6783,65441
12.6841,65614
12.6899,66601
12.6956,67950
12.7014,65116
12.7072,65096
