D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-14.D 06 Jun 24  07:38 pm
Start of data points
11.3093,13996
11.3151,15580
11.3208,15033
11.3266,15083
11.3324,14017
11.3382,15946
11.3439,15715
11.3497,15873
11.3555,16277
11.3613,16004
11.367,15475
11.3728,16814
11.3786,17153
11.3844,16408
11.3901,17206
11.3959,16867
11.4017,16744
11.4075,18816
11.4132,17024
11.419,17838
11.4248,18907
11.4306,17510
11.4363,17826
11.4421,19393
11.4479,18207
11.4537,18901
11.4594,17985
11.4652,19789
11.471,19689
11.4768,19246
11.4825,20224
11.4883,20531
11.4941,21632
11.4999,21744
11.5056,22022
11.5114,21714
11.5172,21257
11.523,21874
11.5287,20926
11.5345,22146
11.5403,22813
11.5461,22174
11.5518,23070
11.5576,24417
11.5634,23208
11.5692,23801
11.5749,24194
11.5807,25065
11.5865,25204
11.5923,24502
11.598,23555
11.6038,26130
11.6096,26686
11.6154,25997
11.6212,27150
11.6269,26982
11.6327,27982
11.6385,25534
11.6443,28030
11.65,27351
11.6558,27169
11.6616,28129
11.6674,27904
11.6731,30548
11.6789,27396
11.6847,29540
11.6905,29534
11.6962,30141
11.702,31214
11.7078,32491
11.7136,30721
11.7193,31919
11.7251,33491
11.7309,33283
11.7367,32772
11.7424,33747
11.7482,31820
11.754,32843
11.7598,34700
11.7655,33504
11.7713,34525
11.7771,34527
11.7829,34139
11.7886,35109
11.7944,37847
11.8002,36543
11.806,36298
11.8117,36886
11.8175,38636
11.8233,37446
11.8291,37883
11.8348,37424
11.8406,37313
11.8464,38570
11.8522,39555
11.8579,40805
11.8637,39716
11.8695,40688
11.8753,41983
11.881,41918
11.8868,41324
11.8926,40249
11.8984,42276
11.9041,43753
11.9099,44013
11.9157,42851
11.9215,45174
11.9272,43119
11.933,42530
11.9388,46315
11.9446,45387
11.9503,46263
11.9561,45326
11.9619,44021
11.9677,45967
11.9734,46624
11.9792,46070
11.985,45249
11.9908,46602
11.9966,46684
12.0023,47604
12.0081,47033
12.0139,46430
12.0197,48102
12.0254,47823
12.0312,48327
12.037,49006
12.0428,48391
12.0485,50729
12.0543,48391
12.0601,50052
12.0659,52585
12.0716,51350
12.0774,51522
12.0832,52512
12.089,51610
12.0947,52542
12.1005,53621
12.1063,51850
12.1121,52207
12.1178,52203
12.1236,52370
12.1294,55827
12.1352,54041
12.1409,53029
12.1467,54355
12.1525,54209
12.1583,52526
12.164,55960
12.1698,55015
12.1756,55651
12.1814,55308
12.1871,56359
12.1929,57492
12.1987,57929
12.2045,54989
12.2102,56592
12.216,57077
12.2218,57783
12.2276,56432
12.2333,58012
12.2391,57561
12.2449,58431
12.2507,60883
12.2564,57178
12.2622,57235
12.268,60126
12.2738,57437
12.2795,59523
12.2853,58043
12.2911,60491
12.2969,59014
12.3026,61097
12.3084,60860
12.3142,59856
12.32,60880
12.3257,61162
12.3315,59694
12.3373,62452
12.3431,60858
12.3488,60662
12.3546,60040
12.3604,63955
12.3662,60345
12.372,61607
12.3777,59308
12.3835,61222
12.3893,58872
12.3951,61838
12.4008,63027
12.4066,62135
12.4124,63987
12.4182,61906
12.4239,62162
12.4297,63728
12.4355,61987
12.4413,62091
12.447,61690
12.4528,64214
12.4586,63214
12.4644,63238
12.4701,63768
12.4759,64237
12.4817,64157
12.4875,64429
12.4932,62302
12.499,62133
12.5048,63899
12.5106,62443
12.5163,64144
12.5221,65592
12.5279,63461
12.5337,62722
12.5394,65143
12.5452,64658
12.551,65632
12.5568,63410
12.5625,62901
12.5683,65181
12.5741,63553
12.5799,63436
12.5856,65048
12.5914,64450
12.5972,65614
12.603,63054
12.6087,65196
12.6145,62961
12.6203,65321
12.6261,63168
12.6318,65692
12.6376,63048
12.6434,63393
12.6492,64932
12.6549,63876
12.6607,64395
12.6665,62414
12.6723,64841
12.678,64942
12.6838,64936
12.6896,63964
12.6954,61620
12.7011,65752
12.7069,64363
