D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-1.D 06 Jun 24  02:53 pm
Start of data points
9.21898 	 785
9.22477 	 919
9.23053 	 600
9.23632 	 836
9.24208 	 869
9.24787 	 864
9.25363 	 589
9.25942 	 628
9.26518 	 693
9.27097 	 408
9.27673 	 522
9.28252 	 547
9.28828 	 935
9.29407 	 537
9.29985 	 256
9.30562 	 716
9.3114 	 653
9.31717 	 511
9.32295 	 705
9.32872 	 513
9.3345 	 684
9.34027 	 381
9.34605 	 739
9.35182 	 524
9.3576 	 372
9.36337 	 684
9.36915 	 551
9.37492 	 323
9.3807 	 397
9.38647 	 883
9.39225 	 583
9.39802 	 448
9.4038 	 822
9.40957 	 828
9.41535 	 739
9.42113 	 712
9.4269 	 690
9.43268 	 619
9.43845 	 638
9.44423 	 786
9.45 	 845
9.45578 	 606
9.46155 	 704
9.46733 	 538
9.4731 	 767
9.47888 	 627
9.48465 	 749
9.49043 	 768
9.4962 	 672
9.50198 	 1046
9.50775 	 602
9.51353 	 1042
9.5193 	 509
9.52508 	 674
9.53085 	 680
9.53663 	 855
9.5424 	 757
9.54818 	 374
9.55397 	 491
9.55973 	 603
9.56552 	 500
9.57128 	 817
9.57707 	 737
9.58283 	 870
9.58862 	 341
9.59438 	 637
9.60017 	 753
9.60593 	 542
9.61172 	 930
9.61748 	 606
9.62327 	 932
9.62903 	 1226
9.63482 	 880
9.64058 	 594
9.64637 	 630
9.65213 	 592
9.65792 	 512
9.66368 	 1355
9.66947 	 769
9.67523 	 549
9.68102 	 536
9.6868 	 741
9.69257 	 965
9.69835 	 883
9.70412 	 906
9.7099 	 857
9.71567 	 1235
9.72145 	 992
9.72722 	 803
9.733 	 698
9.73877 	 560
9.74455 	 604
9.75032 	 609
9.7561 	 843
9.76187 	 1217
9.76765 	 607
9.77342 	 907
9.7792 	 698
9.78497 	 851
9.79075 	 682
9.79652 	 963
9.8023 	 1081
9.80808 	 950
9.81385 	 1132
9.81963 	 680
9.8254 	 1185
9.83118 	 1005
9.83695 	 922
9.84273 	 1370
9.8485 	 717
9.85428 	 886
9.86005 	 1152
9.86583 	 963
9.8716 	 1074
9.87738 	 881
9.88315 	 1345
9.88893 	 1355
9.8947 	 1016
9.90048 	 1105
9.90625 	 1043
9.91203 	 1153
9.9178 	 1461
9.92358 	 815
9.92935 	 1243
9.93513 	 1489
9.94092 	 1246
9.94668 	 1259
9.95247 	 1550
9.95823 	 1285
9.96402 	 1153
9.96978 	 1388
9.97557 	 1057
9.98133 	 1522
9.98712 	 880
9.99288 	 804
9.99867 	 1715
10.0044 	 995
10.0102 	 1387
10.016 	 1236
10.0218 	 1099
10.0275 	 1650
10.0333 	 1334
10.0391 	 1132
10.0449 	 1498
10.0506 	 1614
10.0564 	 1409
10.0622 	 2027
10.068 	 1724
10.0738 	 1623
10.0795 	 1386
10.0853 	 2008
10.0911 	 1642
10.0969 	 1085
10.1026 	 1953
10.1084 	 1382
10.1142 	 1655
10.12 	 1251
10.1257 	 1581
10.1315 	 2088
10.1373 	 1883
10.1431 	 1716
10.1488 	 1740
10.1546 	 2188
10.1604 	 2077
10.1662 	 1798
10.1719 	 1920
10.1777 	 2189
10.1835 	 2088
10.1893 	 2005
10.195 	 1980
10.2008 	 1412
10.2066 	 1598
10.2124 	 2041
10.2181 	 2402
10.2239 	 2290
10.2297 	 2360
10.2355 	 2050
10.2412 	 2252
10.247 	 1934
10.2528 	 1622
10.2586 	 2217
10.2643 	 2042
10.2701 	 2629
10.2759 	 2386
10.2817 	 2168
10.2874 	 1926
10.2932 	 1832
10.299 	 4939
10.3048 	 16118
10.3105 	 22984
10.3163 	 23944
10.3221 	 23904
10.3279 	 19214
10.3336 	 17885
10.3394 	 15221
10.3452 	 13420
10.351 	 11846
10.3567 	 11408
10.3625 	 10015
10.3683 	 7419
10.3741 	 8244
10.3798 	 7465
10.3856 	 6974
10.3914 	 5771
10.3972 	 6773
10.4029 	 5379
10.4087 	 5296
10.4145 	 5263
10.4203 	 4958
10.426 	 4479
10.4318 	 5318
10.4376 	 4861
10.4434 	 5066
10.4492 	 4613
10.4549 	 3955
10.4607 	 3608
10.4665 	 4049
10.4723 	 4475
10.478 	 4002
10.4838 	 4490
10.4896 	 3482
10.4954 	 4016
10.5011 	 3277
10.5069 	 3864
10.5127 	 3980
10.5185 	 4017
10.5242 	 3611
10.53 	 4161
10.5358 	 3886
10.5416 	 4769
10.5473 	 4153
10.5531 	 3923
10.5589 	 4282
10.5647 	 4213
10.5704 	 3742
10.5762 	 3610
10.582 	 4437
10.5878 	 4442
10.5935 	 4203
10.5993 	 4172
10.6051 	 4512
10.6109 	 3968
10.6166 	 5175
10.6224 	 4803
10.6282 	 4989
10.634 	 4773
10.6397 	 4791
10.6455 	 3981
10.6513 	 4657
10.6571 	 5090
10.6628 	 4632
10.6686 	 4596
10.6744 	 5449
10.6802 	 5117
10.6859 	 5285
10.6917 	 5342
10.6975 	 5385
10.7033 	 5611
10.709 	 5157
10.7148 	 5748
10.7206 	 5816
10.7264 	 5371
10.7321 	 5800
10.7379 	 5459
10.7437 	 5520
10.7495 	 5624
10.7552 	 5944
10.761 	 6222
10.7668 	 6249
10.7726 	 5739
10.7783 	 5937
10.7841 	 5200
10.7899 	 6373
10.7957 	 5920
10.8014 	 6615
10.8072 	 6096
10.813 	 6392
10.8188 	 5890
10.8245 	 6339
10.8303 	 6411
10.8361 	 6780
10.8419 	 6417
10.8477 	 6188
10.8534 	 7196
10.8592 	 6583
10.865 	 7230
10.8708 	 8606
10.8765 	 6744
10.8823 	 7456
10.8881 	 7288
10.8939 	 6987
10.8996 	 7909
10.9054 	 8147
10.9112 	 7082
10.917 	 7479
10.9227 	 6805
10.9285 	 7323
10.9343 	 7561
10.9401 	 7622
10.9458 	 8146
10.9516 	 7447
10.9574 	 7777
10.9632 	 8162
10.9689 	 8486
10.9747 	 8565
10.9805 	 8360
10.9863 	 9037
10.992 	 9007
10.9978 	 8608
11.0036 	 8779
11.0094 	 8535
11.0151 	 8335
11.0209 	 8619
11.0267 	 8622
11.0325 	 8888
11.0382 	 8719
11.044 	 9334
11.0498 	 10291
11.0556 	 9110
11.0613 	 9687
11.0671 	 8859
11.0729 	 10402
11.0787 	 9886
11.0844 	 10503
11.0902 	 10472
11.096 	 10966
11.1018 	 10895
11.1075 	 10893
11.1133 	 11015
11.1191 	 11744
11.1249 	 10731
11.1306 	 10379
11.1364 	 10735
11.1422 	 10306
11.148 	 11810
11.1537 	 12294
11.1595 	 11478
11.1653 	 12407
11.1711 	 11391
11.1768 	 12520
11.1826 	 12232
11.1884 	 12728
11.1942 	 12630
11.1999 	 12028
11.2057 	 12221
11.2115 	 13282
11.2173 	 12674
11.2231 	 12770
11.2288 	 13793
11.2346 	 12695
11.2404 	 12918
11.2462 	 12928
11.2519 	 13365
11.2577 	 13883
11.2635 	 13904
11.2693 	 14816
11.275 	 15013
11.2808 	 14568
11.2866 	 13862
11.2924 	 15474
11.2981 	 14893
11.3039 	 14547
11.3097 	 16319
11.3155 	 14639
11.3212 	 16581
11.327 	 15554
11.3328 	 15709
11.3386 	 16017
11.3443 	 17198
11.3501 	 16300
11.3559 	 17829
11.3617 	 16753
11.3674 	 17470
11.3732 	 17420
11.379 	 18244
11.3848 	 18783
11.3905 	 18457
11.3963 	 18973
11.4021 	 18124
11.4079 	 18927
11.4136 	 18592
11.4194 	 18863
11.4252 	 19163
11.431 	 19912
11.4367 	 20492
11.4425 	 19769
11.4483 	 21077
11.4541 	 20011
11.4598 	 20792
11.4656 	 20691
11.4714 	 20866
11.4772 	 21121
11.4829 	 21959
11.4887 	 21791
11.4945 	 22440
11.5003 	 21927
11.506 	 22883
11.5118 	 23114
11.5176 	 24077
11.5234 	 23930
11.5291 	 22985
11.5349 	 24842
11.5407 	 23832
11.5465 	 23763
11.5522 	 23923
11.558 	 23821
11.5638 	 24677
11.5696 	 25370
11.5753 	 24525
11.5811 	 26994
11.5869 	 25341
11.5927 	 25596
11.5985 	 26113
11.6042 	 27919
11.61 	 29281
11.6158 	 28856
11.6216 	 28334
11.6273 	 27421
11.6331 	 30174
11.6389 	 30026
11.6447 	 29277
11.6504 	 31424
11.6562 	 31250
11.662 	 31294
11.6678 	 32220
11.6735 	 31858
11.6793 	 31449
11.6851 	 33729
11.6909 	 33561
11.6966 	 33091
11.7024 	 32837
11.7082 	 34227
11.714 	 34109
11.7197 	 35294
11.7255 	 35299
11.7313 	 36115
11.7371 	 36911
11.7428 	 36540
11.7486 	 38448
11.7544 	 36759
11.7602 	 39454
11.7659 	 39412
11.7717 	 38708
11.7775 	 39415
11.7833 	 38773
11.789 	 40075
11.7948 	 39876
11.8006 	 40171
11.8064 	 41099
11.8121 	 39976
11.8179 	 40085
11.8237 	 41674
11.8295 	 42800
11.8352 	 40992
11.841 	 42128
11.8468 	 42419
11.8526 	 43222
11.8583 	 44213
11.8641 	 44776
11.8699 	 44731
11.8757 	 43709
11.8814 	 46013
11.8872 	 45347
11.893 	 45424
11.8988 	 46101
11.9045 	 45427
11.9103 	 45351
11.9161 	 47269
11.9219 	 44587
11.9276 	 45924
11.9334 	 48145
11.9392 	 49017
11.945 	 50847
11.9507 	 46141
11.9565 	 51218
11.9623 	 49844
11.9681 	 49213
11.9738 	 50355
11.9796 	 51744
11.9854 	 50851
11.9912 	 51635
11.997 	 49769
12.0027 	 52399
12.0085 	 51038
12.0143 	 52886
12.0201 	 51771
12.0258 	 51218
12.0316 	 52384
12.0374 	 53972
12.0432 	 55532
12.0489 	 55386
12.0547 	 54569
12.0605 	 53144
12.0663 	 53732
12.072 	 54320
12.0778 	 54303
12.0836 	 53554
12.0894 	 56160
12.0951 	 56910
12.1009 	 57583
12.1067 	 57676
12.1125 	 57777
12.1182 	 56467
12.124 	 56354
12.1298 	 57835
12.1356 	 58224
12.1413 	 56998
12.1471 	 59795
12.1529 	 58967
12.1587 	 59467
12.1644 	 58334
12.1702 	 59058
12.176 	 60475
12.1818 	 61107
12.1875 	 59269
12.1933 	 61749
12.1991 	 59870
12.2049 	 60153
12.2106 	 59742
12.2164 	 61851
12.2222 	 61448
12.228 	 62924
12.2337 	 60526
12.2395 	 63205
12.2453 	 61668
12.2511 	 64223
12.2568 	 62782
12.2626 	 63722
12.2684 	 62866
12.2742 	 64261
12.2799 	 65554
12.2857 	 62966
12.2915 	 63421
12.2973 	 65314
12.303 	 64279
12.3088 	 65814
12.3146 	 65970
12.3204 	 63751
12.3261 	 65719
12.3319 	 67685
12.3377 	 65526
12.3435 	 68150
12.3492 	 64758
12.355 	 65896
12.3608 	 66348
12.3666 	 67735
12.3724 	 65964
12.3781 	 66898
12.3839 	 66384
12.3897 	 68581
12.3955 	 65400
12.4012 	 67725
12.407 	 67012
12.4128 	 68430
12.4186 	 67540
12.4243 	 69392
12.4301 	 65915
12.4359 	 68134
12.4417 	 69273
12.4474 	 67556
12.4532 	 69590
12.459 	 69885
12.4648 	 69132
12.4705 	 71479
12.4763 	 68974
12.4821 	 69482
12.4879 	 69127
12.4936 	 70324
12.4994 	 67817
12.5052 	 67421
12.511 	 69657
12.5167 	 69883
12.5225 	 69675
12.5283 	 68032
12.5341 	 68410
12.5398 	 70352
12.5456 	 70406
12.5514 	 69524
12.5572 	 70476
12.5629 	 68972
12.5687 	 68939
12.5745 	 71630
12.5803 	 70361
12.586 	 70986
12.5918 	 71464
12.5976 	 72635
12.6034 	 68831
12.6091 	 69067
12.6149 	 68583
12.6207 	 71962
12.6265 	 70895
12.6322 	 71618
12.638 	 71060
12.6438 	 69015
12.6496 	 70103
12.6553 	 68365
12.6611 	 69922
12.6669 	 70082
12.6727 	 71325
12.6784 	 70981
12.6842 	 70348
12.69 	 70552
12.6958 	 70066
12.7015 	 68182
12.7073 	 70603
