D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-13.D 06 Jun 24  07:16 pm
Start of data points
9.14965 	 852
9.15543 	 874
9.16122 	 521
9.16698 	 1041
9.17277 	 834
9.17853 	 705
9.18432 	 747
9.19008 	 510
9.19587 	 738
9.20163 	 898
9.20742 	 863
9.21318 	 930
9.21897 	 637
9.22473 	 669
9.23052 	 1147
9.23628 	 790
9.24207 	 589
9.24783 	 672
9.25362 	 947
9.25938 	 684
9.26517 	 563
9.27093 	 706
9.27672 	 583
9.28248 	 1157
9.28827 	 632
9.29405 	 833
9.29982 	 785
9.3056 	 1174
9.31137 	 1069
9.31715 	 398
9.32292 	 865
9.3287 	 882
9.33447 	 957
9.34025 	 791
9.34602 	 888
9.3518 	 846
9.35757 	 634
9.36335 	 697
9.36912 	 731
9.3749 	 1067
9.38067 	 731
9.38645 	 954
9.39222 	 781
9.398 	 820
9.40377 	 764
9.40955 	 1080
9.41533 	 847
9.4211 	 1048
9.42688 	 801
9.43265 	 1003
9.43843 	 801
9.4442 	 756
9.44998 	 830
9.45575 	 979
9.46153 	 886
9.4673 	 780
9.47308 	 1165
9.47885 	 869
9.48463 	 865
9.4904 	 780
9.49618 	 952
9.50195 	 733
9.50773 	 873
9.5135 	 754
9.51928 	 666
9.52505 	 756
9.53083 	 785
9.5366 	 766
9.54238 	 677
9.54817 	 719
9.55393 	 788
9.55972 	 1022
9.56548 	 1041
9.57127 	 803
9.57703 	 1112
9.58282 	 881
9.58858 	 1059
9.59437 	 622
9.60013 	 727
9.60592 	 691
9.61168 	 962
9.61747 	 1055
9.62323 	 743
9.62902 	 1142
9.63478 	 872
9.64057 	 993
9.64633 	 955
9.65212 	 1094
9.65788 	 1117
9.66367 	 1158
9.66943 	 1179
9.67522 	 778
9.681 	 1210
9.68677 	 873
9.69255 	 985
9.69832 	 811
9.7041 	 683
9.70987 	 889
9.71565 	 1089
9.72142 	 1117
9.7272 	 688
9.73297 	 948
9.73875 	 891
9.74452 	 1475
9.7503 	 1171
9.75607 	 1182
9.76185 	 1712
9.76762 	 873
9.7734 	 1087
9.77917 	 1153
9.78495 	 1202
9.79072 	 717
9.7965 	 735
9.80227 	 1302
9.80805 	 838
9.81383 	 1081
9.8196 	 1357
9.82538 	 1175
9.83115 	 1359
9.83693 	 1430
9.8427 	 946
9.84848 	 887
9.85425 	 1255
9.86003 	 1115
9.8658 	 987
9.87158 	 1591
9.87735 	 1350
9.88313 	 971
9.8889 	 792
9.89468 	 656
9.90045 	 954
9.90623 	 1266
9.912 	 1438
9.91778 	 1463
9.92355 	 1366
9.92933 	 1635
9.93512 	 1386
9.94088 	 1197
9.94667 	 1696
9.95243 	 1147
9.95822 	 1163
9.96398 	 1269
9.96977 	 1376
9.97553 	 1258
9.98132 	 1086
9.98708 	 1254
9.99287 	 1910
9.99863 	 1333
10.0044 	 1550
10.0102 	 1441
10.016 	 1295
10.0217 	 1512
10.0275 	 1543
10.0333 	 1533
10.0391 	 1059
10.0448 	 1875
10.0506 	 1934
10.0564 	 1423
10.0622 	 1693
10.068 	 1844
10.0737 	 1496
10.0795 	 1452
10.0853 	 1429
10.0911 	 1123
10.0968 	 2133
10.1026 	 1545
10.1084 	 1302
10.1142 	 1356
10.1199 	 2001
10.1257 	 1280
10.1315 	 1744
10.1373 	 1845
10.143 	 9896
10.1488 	 88958
10.1546 	 144407
10.1604 	 68306
10.1661 	 28656
10.1719 	 16883
10.1777 	 10657
10.1835 	 8218
10.1892 	 6189
10.195 	 5282
10.2008 	 4768
10.2066 	 3334
10.2123 	 3393
10.2181 	 3097
10.2239 	 2594
10.2297 	 3084
10.2354 	 2915
10.2412 	 2911
10.247 	 2459
10.2528 	 2247
10.2585 	 2218
10.2643 	 2627
10.2701 	 13820
10.2759 	 393926
10.2816 	 3241293
10.2874 	 6257390
10.2932 	 2115975
10.299 	 525694
10.3047 	 283188
10.3105 	 185203
10.3163 	 136134
10.3221 	 100644
10.3278 	 82198
10.3336 	 68073
10.3394 	 56124
10.3452 	 46673
10.3509 	 41005
10.3567 	 35999
10.3625 	 32268
10.3683 	 27920
10.374 	 24251
10.3798 	 21668
10.3856 	 20798
10.3914 	 16436
10.3971 	 14873
10.4029 	 15403
10.4087 	 14296
10.4145 	 12015
10.4202 	 12362
10.426 	 10086
10.4318 	 10054
10.4376 	 9571
10.4434 	 7339
10.4491 	 8223
10.4549 	 7360
10.4607 	 8575
10.4665 	 8579
10.4722 	 7160
10.478 	 6994
10.4838 	 6840
10.4896 	 6775
10.4953 	 6032
10.5011 	 5997
10.5069 	 6627
10.5127 	 5904
10.5184 	 6654
10.5242 	 6563
10.53 	 5562
10.5358 	 5640
10.5415 	 5938
10.5473 	 5233
10.5531 	 5608
10.5589 	 5017
10.5646 	 5490
10.5704 	 5684
10.5762 	 4889
10.582 	 4704
10.5877 	 4872
10.5935 	 5388
10.5993 	 5421
10.6051 	 4663
10.6108 	 5993
10.6166 	 4861
10.6224 	 5460
10.6282 	 4939
10.6339 	 5180
10.6397 	 5434
10.6455 	 5915
10.6513 	 5174
10.657 	 5358
10.6628 	 5776
10.6686 	 5357
10.6744 	 5653
10.6801 	 5397
10.6859 	 5711
10.6917 	 5781
10.6975 	 5297
10.7032 	 6007
10.709 	 5791
10.7148 	 5291
10.7206 	 5348
10.7263 	 5395
10.7321 	 5511
10.7379 	 5353
10.7437 	 5260
10.7494 	 5948
10.7552 	 5866
10.761 	 5859
10.7668 	 6273
10.7725 	 6008
10.7783 	 5940
10.7841 	 5835
10.7899 	 6123
10.7956 	 5903
10.8014 	 6419
10.8072 	 5984
10.813 	 6241
10.8187 	 6537
10.8245 	 6078
10.8303 	 6345
10.8361 	 5602
10.8419 	 5971
10.8476 	 7083
10.8534 	 6967
10.8592 	 5978
10.865 	 6531
10.8707 	 6823
10.8765 	 7842
10.8823 	 7127
10.8881 	 7301
10.8938 	 6847
10.8996 	 8046
10.9054 	 6916
10.9112 	 7305
10.9169 	 7633
10.9227 	 7007
10.9285 	 7123
10.9343 	 8291
10.94 	 7376
10.9458 	 7397
10.9516 	 7927
10.9574 	 8306
10.9631 	 8076
10.9689 	 8188
10.9747 	 8615
10.9805 	 7738
10.9862 	 8143
10.992 	 7821
10.9978 	 8699
11.0036 	 8128
11.0093 	 9770
11.0151 	 7898
11.0209 	 8739
11.0267 	 8037
11.0324 	 9337
11.0382 	 8963
11.044 	 9063
11.0498 	 9233
11.0555 	 9180
11.0613 	 9996
11.0671 	 9583
11.0729 	 9733
11.0786 	 9609
11.0844 	 9027
11.0902 	 9874
11.096 	 9742
11.1017 	 9741
11.1075 	 9790
11.1133 	 10302
11.1191 	 9343
11.1248 	 10836
11.1306 	 10355
11.1364 	 10666
11.1422 	 9765
11.1479 	 10465
11.1537 	 11094
11.1595 	 10945
11.1653 	 10937
11.171 	 11889
11.1768 	 11647
11.1826 	 11591
11.1884 	 11682
11.1941 	 11151
11.1999 	 13023
11.2057 	 12576
11.2115 	 12254
11.2173 	 13923
11.223 	 12596
11.2288 	 12452
11.2346 	 12287
11.2404 	 13347
11.2461 	 13185
11.2519 	 12883
11.2577 	 13495
11.2635 	 14824
11.2692 	 13967
11.275 	 13017
11.2808 	 13626
11.2866 	 14029
11.2923 	 14347
11.2981 	 14494
11.3039 	 14468
11.3097 	 15067
11.3154 	 15745
11.3212 	 15687
11.327 	 14926
11.3328 	 16038
11.3385 	 14203
11.3443 	 15094
11.3501 	 15692
11.3559 	 16768
11.3616 	 17495
11.3674 	 16304
11.3732 	 16172
11.379 	 15505
11.3847 	 16458
11.3905 	 16052
11.3963 	 16998
11.4021 	 18324
11.4078 	 18365
11.4136 	 18398
11.4194 	 17889
11.4252 	 17171
11.4309 	 16477
11.4367 	 18994
11.4425 	 18191
11.4483 	 18289
11.454 	 20252
11.4598 	 19991
11.4656 	 19295
11.4714 	 19303
11.4771 	 20928
11.4829 	 19962
11.4887 	 19462
11.4945 	 19973
11.5002 	 20841
11.506 	 20123
11.5118 	 20166
11.5176 	 21165
11.5233 	 22011
11.5291 	 21800
11.5349 	 23635
11.5407 	 23426
11.5464 	 22344
11.5522 	 24282
11.558 	 22531
11.5638 	 24280
11.5695 	 22580
11.5753 	 25712
11.5811 	 24055
11.5869 	 24953
11.5926 	 24077
11.5984 	 25774
11.6042 	 25571
11.61 	 26733
11.6158 	 27386
11.6215 	 25405
11.6273 	 27380
11.6331 	 26653
11.6389 	 28239
11.6446 	 26511
11.6504 	 27147
11.6562 	 28110
11.662 	 28946
11.6677 	 28968
11.6735 	 28192
11.6793 	 28759
11.6851 	 29158
11.6908 	 31179
11.6966 	 29182
11.7024 	 29980
11.7082 	 30311
11.7139 	 32482
11.7197 	 32683
11.7255 	 30534
11.7313 	 31727
11.737 	 33088
11.7428 	 34434
11.7486 	 33647
11.7544 	 32933
11.7601 	 33012
11.7659 	 36638
11.7717 	 35357
11.7775 	 35184
11.7832 	 36923
11.789 	 33877
11.7948 	 37161
11.8006 	 36463
11.8063 	 36631
11.8121 	 37914
11.8179 	 36017
11.8237 	 37525
11.8294 	 38649
11.8352 	 36561
11.841 	 38973
11.8468 	 39316
11.8525 	 38278
11.8583 	 40892
11.8641 	 41237
11.8699 	 41618
11.8756 	 41937
11.8814 	 41096
11.8872 	 43444
11.893 	 42345
11.8987 	 41876
11.9045 	 43275
11.9103 	 42413
11.9161 	 42764
11.9218 	 42676
11.9276 	 43364
11.9334 	 44646
11.9392 	 43136
11.9449 	 43316
11.9507 	 45477
11.9565 	 45086
11.9623 	 45391
11.968 	 44929
11.9738 	 46324
11.9796 	 48795
11.9854 	 46140
11.9912 	 45874
11.9969 	 45759
12.0027 	 47067
12.0085 	 49190
12.0143 	 46560
12.02 	 49365
12.0258 	 48604
12.0316 	 48120
12.0374 	 49536
12.0431 	 49395
12.0489 	 50246
12.0547 	 48627
12.0605 	 50066
12.0662 	 48536
12.072 	 50898
12.0778 	 52689
12.0836 	 53331
12.0893 	 52380
12.0951 	 51764
12.1009 	 52971
12.1067 	 52723
12.1124 	 52108
12.1182 	 52732
12.124 	 53438
12.1298 	 52856
12.1355 	 56233
12.1413 	 52380
12.1471 	 53550
12.1529 	 54723
12.1586 	 56142
12.1644 	 54574
12.1702 	 57346
12.176 	 57518
12.1817 	 57954
12.1875 	 56730
12.1933 	 57102
12.1991 	 56432
12.2048 	 55085
12.2106 	 55492
12.2164 	 58056
12.2222 	 56038
12.2279 	 57818
12.2337 	 57885
12.2395 	 58568
12.2453 	 60207
12.251 	 57393
12.2568 	 58348
12.2626 	 56564
12.2684 	 60344
12.2741 	 59370
12.2799 	 60792
12.2857 	 59201
12.2915 	 59577
12.2972 	 58060
12.303 	 58706
12.3088 	 60496
12.3146 	 60803
12.3203 	 61243
12.3261 	 61380
12.3319 	 61042
12.3377 	 59253
12.3434 	 61449
12.3492 	 61014
12.355 	 61482
12.3608 	 61384
12.3666 	 62463
12.3723 	 61906
12.3781 	 63401
12.3839 	 62457
12.3897 	 62629
12.3954 	 63680
12.4012 	 63680
12.407 	 62140
12.4128 	 64784
12.4185 	 61204
12.4243 	 64004
12.4301 	 62853
12.4359 	 63051
12.4416 	 63315
12.4474 	 63979
12.4532 	 64277
12.459 	 63288
12.4647 	 64597
12.4705 	 62205
12.4763 	 62718
12.4821 	 64504
12.4878 	 64575
12.4936 	 64445
12.4994 	 65146
12.5052 	 66637
12.5109 	 64549
12.5167 	 64140
12.5225 	 63676
12.5283 	 64054
12.534 	 63076
12.5398 	 65575
12.5456 	 63686
12.5514 	 62139
12.5571 	 63534
12.5629 	 64316
12.5687 	 64522
12.5745 	 63589
12.5802 	 66163
12.586 	 65221
12.5918 	 65865
12.5976 	 62994
12.6033 	 64262
12.6091 	 63989
12.6149 	 66669
12.6207 	 64114
12.6264 	 66650
12.6322 	 64927
12.638 	 65674
12.6438 	 64173
12.6495 	 65374
12.6553 	 63997
12.6611 	 62997
12.6669 	 64951
12.6726 	 63920
12.6784 	 64642
12.6842 	 67489
12.69 	 65174
12.6957 	 64528
12.7015 	 66110
12.7073 	 67114
