D:\MassHunter\GCMS\1\data\Elizabeth\B06\24.06.06\RAU-R505-7.D 06 Jun 24  05:05 pm
Start of data points
9.1901 	 604
9.19588 	 1189
9.20165 	 677
9.20743 	 998
9.2132 	 846
9.21898 	 724
9.22475 	 762
9.23053 	 713
9.2363 	 981
9.24208 	 853
9.24785 	 893
9.25363 	 459
9.2594 	 420
9.26518 	 1027
9.27095 	 841
9.27673 	 698
9.2825 	 601
9.28828 	 548
9.29407 	 807
9.29983 	 674
9.30562 	 765
9.31138 	 824
9.31717 	 820
9.32293 	 548
9.32872 	 868
9.33448 	 865
9.34027 	 638
9.34603 	 494
9.35182 	 987
9.35758 	 862
9.36337 	 646
9.36913 	 772
9.37492 	 848
9.38068 	 292
9.38647 	 544
9.39223 	 831
9.39802 	 709
9.40378 	 748
9.40957 	 624
9.41533 	 897
9.42112 	 804
9.4269 	 765
9.43267 	 885
9.43845 	 422
9.44422 	 886
9.45 	 832
9.45577 	 834
9.46155 	 610
9.46732 	 649
9.4731 	 1106
9.47887 	 653
9.48465 	 1106
9.49042 	 520
9.4962 	 921
9.50197 	 996
9.50775 	 595
9.51352 	 716
9.5193 	 758
9.52507 	 750
9.53085 	 560
9.53662 	 787
9.5424 	 771
9.54818 	 802
9.55395 	 961
9.55973 	 1080
9.5655 	 1022
9.57128 	 970
9.57705 	 1206
9.58283 	 1087
9.5886 	 1022
9.59438 	 1040
9.60015 	 838
9.60593 	 739
9.6117 	 719
9.61748 	 943
9.62325 	 1217
9.62903 	 822
9.6348 	 539
9.64058 	 811
9.64635 	 863
9.65213 	 719
9.6579 	 1086
9.66368 	 1111
9.66945 	 1604
9.67523 	 910
9.68102 	 767
9.68678 	 1654
9.69257 	 1219
9.69833 	 932
9.70412 	 781
9.70988 	 1242
9.71567 	 686
9.72143 	 1224
9.72722 	 846
9.73298 	 968
9.73877 	 1139
9.74453 	 827
9.75032 	 615
9.75608 	 1126
9.76187 	 991
9.76763 	 1398
9.77342 	 1143
9.77918 	 1543
9.78497 	 1139
9.79073 	 747
9.79652 	 718
9.80228 	 834
9.80807 	 861
9.81385 	 790
9.81962 	 860
9.8254 	 1240
9.83117 	 762
9.83695 	 1058
9.84272 	 1585
9.8485 	 1285
9.85427 	 1232
9.86005 	 1126
9.86582 	 1173
9.8716 	 1178
9.87737 	 1717
9.88315 	 873
9.88892 	 1036
9.8947 	 1377
9.90047 	 1044
9.90625 	 1093
9.91202 	 1332
9.9178 	 1411
9.92357 	 1420
9.92935 	 1237
9.93513 	 834
9.9409 	 1110
9.94668 	 1214
9.95245 	 999
9.95823 	 1022
9.964 	 1257
9.96978 	 953
9.97555 	 1197
9.98133 	 1187
9.9871 	 737
9.99288 	 1224
9.99865 	 1512
10.0044 	 1121
10.0102 	 1895
10.016 	 1666
10.0218 	 1368
10.0275 	 1322
10.0333 	 1621
10.0391 	 1541
10.0449 	 1912
10.0506 	 1185
10.0564 	 1850
10.0622 	 1806
10.068 	 1489
10.0737 	 2268
10.0795 	 1628
10.0853 	 1622
10.0911 	 1291
10.0968 	 1614
10.1026 	 1702
10.1084 	 1688
10.1142 	 1810
10.1199 	 1954
10.1257 	 1713
10.1315 	 1817
10.1373 	 1942
10.143 	 1696
10.1488 	 3980
10.1546 	 19525
10.1604 	 20920
10.1661 	 11136
10.1719 	 6067
10.1777 	 4786
10.1835 	 3580
10.1893 	 3285
10.195 	 2875
10.2008 	 2619
10.2066 	 2065
10.2124 	 2282
10.2181 	 1941
10.2239 	 1897
10.2297 	 1955
10.2355 	 2394
10.2412 	 2562
10.247 	 1635
10.2528 	 2304
10.2586 	 2377
10.2643 	 2571
10.2701 	 2758
10.2759 	 38192
10.2817 	 381910
10.2874 	 849614
10.2932 	 559324
10.299 	 314694
10.3048 	 190879
10.3105 	 132505
10.3163 	 101252
10.3221 	 76193
10.3279 	 61098
10.3336 	 52768
10.3394 	 44600
10.3452 	 33687
10.351 	 30711
10.3567 	 26849
10.3625 	 23407
10.3683 	 19191
10.3741 	 18494
10.3798 	 15544
10.3856 	 14674
10.3914 	 13840
10.3972 	 12272
10.4029 	 11186
10.4087 	 9151
10.4145 	 9874
10.4203 	 8647
10.426 	 7889
10.4318 	 7444
10.4376 	 8168
10.4434 	 7769
10.4491 	 7353
10.4549 	 6771
10.4607 	 5854
10.4665 	 5309
10.4722 	 5663
10.478 	 6513
10.4838 	 4881
10.4896 	 5321
10.4953 	 6042
10.5011 	 5484
10.5069 	 4867
10.5127 	 4878
10.5184 	 5204
10.5242 	 4648
10.53 	 4234
10.5358 	 4977
10.5415 	 5730
10.5473 	 5659
10.5531 	 3909
10.5589 	 4991
10.5646 	 4767
10.5704 	 5076
10.5762 	 4641
10.582 	 4549
10.5878 	 4266
10.5935 	 4622
10.5993 	 4693
10.6051 	 4797
10.6109 	 5387
10.6166 	 5029
10.6224 	 4396
10.6282 	 4527
10.634 	 4964
10.6397 	 4566
10.6455 	 4442
10.6513 	 5628
10.6571 	 5353
10.6628 	 4987
10.6686 	 5334
10.6744 	 5231
10.6802 	 5872
10.6859 	 5223
10.6917 	 5733
10.6975 	 5218
10.7033 	 5398
10.709 	 5608
10.7148 	 5448
10.7206 	 6233
10.7264 	 5485
10.7321 	 6246
10.7379 	 6212
10.7437 	 5766
10.7495 	 5632
10.7552 	 5882
10.761 	 6031
10.7668 	 6151
10.7726 	 5920
10.7783 	 5716
10.7841 	 5172
10.7899 	 5572
10.7957 	 6117
10.8014 	 6009
10.8072 	 7090
10.813 	 7140
10.8188 	 6656
10.8245 	 5993
10.8303 	 6469
10.8361 	 6665
10.8419 	 6281
10.8476 	 6259
10.8534 	 6219
10.8592 	 6479
10.865 	 7184
10.8707 	 7074
10.8765 	 6822
10.8823 	 6879
10.8881 	 6835
10.8938 	 7385
10.8996 	 6676
10.9054 	 7911
10.9112 	 7809
10.9169 	 6834
10.9227 	 7326
10.9285 	 7843
10.9343 	 8186
10.94 	 8236
10.9458 	 7017
10.9516 	 7400
10.9574 	 7493
10.9632 	 8078
10.9689 	 7908
10.9747 	 8444
10.9805 	 7744
10.9863 	 7659
10.992 	 7409
10.9978 	 8284
11.0036 	 7869
11.0094 	 8881
11.0151 	 7689
11.0209 	 9038
11.0267 	 9559
11.0325 	 9182
11.0382 	 8928
11.044 	 9553
11.0498 	 9436
11.0556 	 8424
11.0613 	 9297
11.0671 	 8952
11.0729 	 9183
11.0787 	 9642
11.0844 	 10006
11.0902 	 9340
11.096 	 10297
11.1018 	 10082
11.1075 	 9623
11.1133 	 10273
11.1191 	 10367
11.1249 	 11822
11.1306 	 10578
11.1364 	 11063
11.1422 	 11191
11.148 	 10932
11.1537 	 11722
11.1595 	 10586
11.1653 	 11625
11.1711 	 10963
11.1768 	 11525
11.1826 	 11214
11.1884 	 11140
11.1942 	 13586
11.1999 	 12784
11.2057 	 13500
11.2115 	 11103
11.2173 	 12882
11.223 	 12841
11.2288 	 11704
11.2346 	 13570
11.2404 	 12959
11.2461 	 14035
11.2519 	 12748
11.2577 	 13725
11.2635 	 13355
11.2692 	 13604
11.275 	 14225
11.2808 	 14910
11.2866 	 13705
11.2923 	 14155
11.2981 	 14437
11.3039 	 14498
11.3097 	 15055
11.3154 	 15666
11.3212 	 14237
11.327 	 16271
11.3328 	 15099
11.3385 	 15655
11.3443 	 16609
11.3501 	 15393
11.3559 	 16060
11.3617 	 16084
11.3674 	 16390
11.3732 	 17247
11.379 	 17382
11.3848 	 16664
11.3905 	 17571
11.3963 	 17227
11.4021 	 18531
11.4079 	 18340
11.4136 	 17891
11.4194 	 19420
11.4252 	 19494
11.431 	 19707
11.4367 	 18848
11.4425 	 19520
11.4483 	 18823
11.4541 	 18085
11.4598 	 20708
11.4656 	 20231
11.4714 	 19888
11.4772 	 20984
11.4829 	 19943
11.4887 	 20118
11.4945 	 21010
11.5003 	 21769
11.506 	 20943
11.5118 	 21623
11.5176 	 22270
11.5234 	 21368
11.5291 	 22736
11.5349 	 23387
11.5407 	 22484
11.5465 	 24164
11.5522 	 22943
11.558 	 24047
11.5638 	 25190
11.5696 	 24623
11.5753 	 24702
11.5811 	 25170
11.5869 	 26177
11.5927 	 26462
11.5984 	 26697
11.6042 	 25814
11.61 	 27751
11.6158 	 27089
11.6215 	 26839
11.6273 	 27321
11.6331 	 28145
11.6389 	 27190
11.6446 	 26084
11.6504 	 27498
11.6562 	 29807
11.662 	 28360
11.6677 	 30160
11.6735 	 31436
11.6793 	 29425
11.6851 	 30749
11.6908 	 31112
11.6966 	 33423
11.7024 	 31620
11.7082 	 30426
11.7139 	 32206
11.7197 	 33012
11.7255 	 34034
11.7313 	 33634
11.7371 	 33396
11.7428 	 34923
11.7486 	 35278
11.7544 	 34274
11.7602 	 35360
11.7659 	 34508
11.7717 	 36296
11.7775 	 36336
11.7833 	 37369
11.789 	 36828
11.7948 	 37434
11.8006 	 37821
11.8064 	 37702
11.8121 	 39883
11.8179 	 37492
11.8237 	 38066
11.8295 	 38247
11.8352 	 39355
11.841 	 40820
11.8468 	 39460
11.8526 	 40578
11.8583 	 40931
11.8641 	 41426
11.8699 	 40460
11.8757 	 42221
11.8814 	 42191
11.8872 	 44958
11.893 	 42030
11.8988 	 43288
11.9045 	 43656
11.9103 	 42473
11.9161 	 43032
11.9219 	 43262
11.9276 	 44915
11.9334 	 44273
11.9392 	 44500
11.945 	 45121
11.9507 	 44512
11.9565 	 45720
11.9623 	 46580
11.9681 	 46692
11.9738 	 45560
11.9796 	 48265
11.9854 	 46789
11.9912 	 47806
11.9969 	 49430
12.0027 	 47925
12.0085 	 48380
12.0143 	 49455
12.02 	 49369
12.0258 	 49450
12.0316 	 49487
12.0374 	 50806
12.0431 	 51360
12.0489 	 52262
12.0547 	 50676
12.0605 	 50341
12.0662 	 50421
12.072 	 52227
12.0778 	 52810
12.0836 	 52751
12.0893 	 54623
12.0951 	 55719
12.1009 	 53501
12.1067 	 54487
12.1125 	 52170
12.1182 	 55452
12.124 	 54474
12.1298 	 53980
12.1356 	 53035
12.1413 	 56631
12.1471 	 55651
12.1529 	 54058
12.1587 	 56143
12.1644 	 54184
12.1702 	 56022
12.176 	 57005
12.1818 	 57990
12.1875 	 57407
12.1933 	 58296
12.1991 	 58311
12.2049 	 55858
12.2106 	 58656
12.2164 	 56756
12.2222 	 60093
12.228 	 58686
12.2337 	 59193
12.2395 	 59728
12.2453 	 60262
12.2511 	 60562
12.2568 	 58689
12.2626 	 58767
12.2684 	 59455
12.2742 	 61753
12.2799 	 59846
12.2857 	 61315
12.2915 	 61614
12.2973 	 60818
12.303 	 61093
12.3088 	 62171
12.3146 	 61818
12.3204 	 61048
12.3261 	 65770
12.3319 	 60892
12.3377 	 62095
12.3435 	 63425
12.3492 	 62272
12.355 	 61768
12.3608 	 62502
12.3666 	 66067
12.3723 	 62826
12.3781 	 66010
12.3839 	 64389
12.3897 	 64051
12.3954 	 62909
12.4012 	 63337
12.407 	 62972
12.4128 	 63927
12.4185 	 62692
12.4243 	 64001
12.4301 	 64787
12.4359 	 64472
12.4416 	 64592
12.4474 	 66345
12.4532 	 64558
12.459 	 63092
12.4647 	 65220
12.4705 	 65305
12.4763 	 66260
12.4821 	 65921
12.4878 	 62625
12.4936 	 65101
12.4994 	 66778
12.5052 	 65693
12.511 	 65833
12.5167 	 65671
12.5225 	 65517
12.5283 	 65738
12.5341 	 66155
12.5398 	 66139
12.5456 	 65649
12.5514 	 65168
12.5572 	 65689
12.5629 	 66709
12.5687 	 66558
12.5745 	 66355
12.5803 	 65209
12.586 	 66706
12.5918 	 67733
12.5976 	 65466
12.6034 	 66550
12.6091 	 65203
12.6149 	 69001
12.6207 	 64040
12.6265 	 66819
12.6322 	 64598
12.638 	 64143
12.6438 	 65298
12.6496 	 65774
12.6553 	 65949
12.6611 	 64641
12.6669 	 66787
12.6727 	 65407
12.6784 	 66167
12.6842 	 68119
12.69 	 65167
12.6958 	 67312
12.7015 	 67082
12.7073 	 66452
